what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161103669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161104123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161106225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481161135043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481161138265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161142211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161142759
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481161142765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161148696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161160226
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481161200012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481161203330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161203745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161204915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161207374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161210249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161211816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161212400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161212767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161242695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161246383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481161262112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481161298689
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481161302676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161302704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161304559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161305314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161313275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161315277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161318254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161320100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161326684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161328168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161329405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161329984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161335047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481161335059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161335469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161339084
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481161341860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161346700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161406058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161436427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161659066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481161664307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162055867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162059119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162084995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162088620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162092596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162093627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162096420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162106297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162111571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162112419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162112766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162115223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162117440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162126696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162127247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162141822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162147052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162155758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162165942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162313574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162331099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162331530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162331896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162332303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162332918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162333313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162333669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162333962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162334264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162335842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162336171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162336717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162336850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162337266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481162337692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162340740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162341657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162345812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162347189
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162367882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162367930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162368975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162369421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162373688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162385528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162396067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162398087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162402924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162404680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162419600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162450094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162450240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162453641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162456081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162458152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162460630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162485489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162485616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162515286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162534252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162534382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162544531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162557716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162600369
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162600509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162607373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162635619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481162651156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162674513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481162674636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162675640
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162678472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162678869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162688925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162699298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162704554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162706048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162711099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162712376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162714524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162723461
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162729477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162730155
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162731945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162731978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162732731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162733224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162735358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162742084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162746492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162749468
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162751589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162752051
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162753742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162754093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162757463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162762812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162767957
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162770029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162770449
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162772032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162772060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162772828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162773994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162777498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162791467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162793757
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162795438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162795859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162799043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162801491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162803627
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162805501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162805860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162809988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162815708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162819131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162820778
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162822597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162822951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162825754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162857653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162858398
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162860897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162861250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162865540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162895945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162899174
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162900325
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162900697
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162902462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162902813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162909046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162910859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162913278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162923122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162927122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162931163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162933465
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1481162935861
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481162936683
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481162937038
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162938461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162938817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162942338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162944962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162950978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162960307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481162992969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481162995585
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481162998207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481162998561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163011704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163015254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163016201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163016944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163018261
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481163020733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163021082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163027466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163031495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163032910
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481163035473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163035882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163042094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163055841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163061905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163067137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163070419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163075145
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481163076050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481163076412
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481163077826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163078183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163082365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163082680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163084292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163097201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163109000
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481163110167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481163110598
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481163112318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163112683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163117704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163127624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163136625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163140217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163144359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163148633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163159776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163169200
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481163172613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163172966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481163177250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481163187510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481163188962
