what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202251973
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481202265153
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202265422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202265501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202278793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202309353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202311880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481202313508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481202315612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202322400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202323339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481202325103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202327234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202330030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202339035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202340284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202342997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202347037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202347556
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202366618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202367863
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202370953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202399945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202437955
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202452775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202454031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481202468405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202472647
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202473907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202476461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202478233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202479164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202480187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202480539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202487001
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202487680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202518555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202521568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202553028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481202553856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481202557448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202558451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202561480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202564618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202567337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202595911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481202596516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481202598893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202602543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481202603434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202605829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202607133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202610790
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202613118
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.eof",1481202618484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202619221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481202620109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202640397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202642699
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202644297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202660164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202661261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202683119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202688661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202691896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202693337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202694092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202698304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202699726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202701415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202702644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202703054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202710061
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202710090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202727631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202729411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202736875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202737472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481202741324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202752278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202788243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202793203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202807533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202811491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202815720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481202817892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481202819675
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481202823267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202824921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481202827379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204524102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204526609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204536502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204583173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204586198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204588168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204590410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204591731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204592141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204603695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204603717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204606995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204614625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204625907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204625924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204627798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204629926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204637055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204637077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204639595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204640880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204647214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204647946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204649295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481204653306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481204654263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481204655737
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481204660491
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481204661439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481204661533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481204678971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204680889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204682361
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481204683170
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1481204686036
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1481204686107
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1481204686114
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1481204686123
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1481204686144
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1481204686145
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1481246260701
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1481246260702
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1481246260746
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1481246260794
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1481246260837
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1481246260867
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1481246260946
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1481246260963
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1481246260986
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1481246261056
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1481246261078
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1481246261101
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1481246261158
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1481246261198
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1481246261236
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1481246261260
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1481246261311
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1481246261366
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1481246261421
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1481246261548
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1481246261592
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1481246261631
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1481246261721
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1481246261784
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1481246261837
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1481246261872
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1481246261906
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1481246261929
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1481246262000
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1481246262036
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1481246262127
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1481246262219
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1481246262237
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1481246262268
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1481246262301
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1481246262328
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1481246262331
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1481246262347
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1481246262349
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1481246262351
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1481246262355
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1481246262357
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1481246262369
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1481246262372
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1481246262373
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1481246262390
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1481246262392
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1481246262398
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1481246262401
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1481246262401
