what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650096805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650125596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650216122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650231670
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480650232764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650235094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650236303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650237230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650239413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650240680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650260066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650260766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650286880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650287722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650303069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650303082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650328305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650348586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1480650353344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650366262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650385635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1480650392504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650395885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650396528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650398230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650398802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650399377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650401859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650405691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650407754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1480650449750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1480650486496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480650496772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480650501584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480650508425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650511023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650511030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650514287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650516122
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480650516208
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480650522511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650523257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650528952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650529029
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650529029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650541453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650567225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1480650571231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650574932
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1480650597144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650603220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650617881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650618653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650620305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650625522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480650626777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650631911
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480650634204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650637541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650638910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650639581
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480650641732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650641787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650642951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650644865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650652299
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480650653210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650681438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650698416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650698842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650734747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650736171
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1480650743999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650744790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650762491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650766424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650790228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650792430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650792496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650793046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650801270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650828361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650829861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650831246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650833890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650837963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480650841279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650844930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650858806
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480650859676
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650869571
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480650871812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650872182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650873372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650873949
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480650876164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650876587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650883498
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480650883523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650899778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650914599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650917434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650923967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650929764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480650932783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650982406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1480650984432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480650989645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480650996101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1480650996893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650998714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480650999996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480651000949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480651007038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1480651007626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480651009725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480651010741
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651015993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651017801
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480651019624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651020069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651021659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651022283
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480651024994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651030272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651047457
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651047481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651052209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651066692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651070182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651072824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651076167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651079818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651080616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651082218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651082243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651099831
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480651102183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651102532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651104282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651104424
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1480651107713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651108235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651114376
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651114401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651120146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651138044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651143210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651143694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651149544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651150142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651155516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651156151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651160629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651161300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651170179
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651173609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651176998
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651177763
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651198569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651200628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480651211057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480651222147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651223342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480651234056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480651238872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480651244697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480651249383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480651258004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651263210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651264154
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480651264154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651299842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651318764
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480651323917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651347564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651352692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651354139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651390328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651393796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651394809
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480651395209
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1480651396143
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1480651396188
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1480651396208
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1480651396295
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1480651396416
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1480651396491
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1480651396493
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1480659457873
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1480659457874
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1480659457955
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1480659458013
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1480659458059
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1480659458064
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1480659458134
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1480659458139
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1480659458140
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1480659458155
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1480659458156
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1480659458161
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1480659458163
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1480659458175
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1480659458177
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1480659458180
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1480659458181
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1480659458192
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1480659458202
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1480659458223
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1480659458225
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1480659458230
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1480659458234
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1480659458235
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1480659458236
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1480659458238
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1480659458240
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1480659458241
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1480659458266
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1480659458269
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1480659458271
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1480659458275
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1480659458276
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1480659458277
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1480659458279
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1480659458294
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1480659458297
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1480659458302
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1480659458303
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1480659458306
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1480659458309
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1480659458310
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1480659458323
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1480659458326
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1480659458328
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1480659458334
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1480659458334
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1480659458409
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1480659458413
