what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012826362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012826392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012833965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481012833992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012843513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012849957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012851494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012856423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012856458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012879780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481012881632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481012886620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012895924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012945246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012946293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012963210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012985497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012992197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481012992548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013000713
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013002044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013004822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013007179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013008041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013021693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013025586
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013026784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013032062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013033566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013036301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013041467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013041491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013043777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013047345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013052240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013052276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013059935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013061803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013063656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013063802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013075191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013087295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013087888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013102513
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013103800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013116785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013119368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013121724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013122476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013123350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013133522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013135184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013135889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013137154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013139545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013140143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013143538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013144087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013145474
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013147071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013151605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013152999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013155375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013160184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013160210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013161687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013162258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013167736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013167762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013170177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013170207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013170788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013171374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013179544
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013196150
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013199824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013203946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013206994
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013210810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013221266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013228338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013254970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013255494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013256694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013261464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013262097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013264345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013264815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013266738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013269297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013271242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013272280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013274789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013277496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013283827
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013285086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013289926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013292000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013293919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013295774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013299103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013304378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013304403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013306527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013307056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013312457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013312485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013319889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013322231
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013324575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013331586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013369311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013376447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013380047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013382185
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013388193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013392266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013393757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013395751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013397104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013397544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013401987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013402014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013404038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013404568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013410573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013410608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013417493
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013421242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013512929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013513308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013514250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013519437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013529544
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013530566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013533340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013535490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013537837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013539393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013541166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013546087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013546114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013547710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013548367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013553106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013553132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013560122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013563207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481013578925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013583894
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013584729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013589120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013590913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013593618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013598466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013598492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013600890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013601508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013605871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013605899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013631422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013632132
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013675445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013679147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013680854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013683103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013684112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013684639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013689575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013689599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013690760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013691376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013695406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013695425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013700458
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013708060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013722925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013727700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013729785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013731000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013789718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013789726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013790660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013792243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013798408
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013799267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013803794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013815599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013816078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013816550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013817107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013827211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013829173
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481013854055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013861660
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481013878729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013882966
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481013884626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013884826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013887629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013888416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481013891151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481013894436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013903351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013907809
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481013909280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013921686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013924789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013928288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481013941470
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1481013941483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013942388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013946684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013948099
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013948099
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481013949224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481013955963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013960687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013964575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481013973739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481013974120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013976523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481013976993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481013985475
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481014010807
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014011898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014012002
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481014015151
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014015362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481014030577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014030758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481014046538
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014047692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014047805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014058301
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014058301
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481014062477
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014075982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481014076074
