what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008684469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008692927
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481008696265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008696302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008697479
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1481008700839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008701344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008707753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481008738208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481008745417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481008746636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008759396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008932859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481008934006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481009295216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481009317693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481009321358
