what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1481246262505
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1481246262524
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1481246262536
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1481246262543
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1481246262546
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1481246262554
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1481246262558
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1481246262567
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1481246262582
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1481246262582
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1481246262591
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1481246262596
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1481246262601
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1481246262604
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1481246262606
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1481246262624
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1481246262627
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481246262628
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1481246262650
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481246262651
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1481246262666
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1481246262672
os,sysinfo,,,"win32",1481246262678
arch,sysinfo,,,"x86",1481246262678
ws,sysinfo,,,"win32",1481246262678
locale,sysinfo,,,"zh_CN",1481246262678
processors,sysinfo,,,"4",1481246262679
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481246262679
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1481246262679
java.specification.name,sysinfo,,,"Java Platform API Specification",1481246262679
java.specification.vendor,sysinfo,,,"Oracle Corporation",1481246262679
java.specification.version,sysinfo,,,"1.7",1481246262679
java.vendor,sysinfo,,,"Oracle Corporation",1481246262679
java.version,sysinfo,,,"1.7.0_09",1481246262679
java.vm.info,sysinfo,,,"mixed mode, sharing",1481246262679
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1481246262679
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481246262679
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1481246262679
java.vm.specification.version,sysinfo,,,"1.7",1481246262679
java.vm.vendor,sysinfo,,,"Oracle Corporation",1481246262679
java.vm.version,sysinfo,,,"23.5-b02",1481246262679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246264703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246276521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246287551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246290822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246566267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246650363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246821403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246827212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246840478
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1481246864692
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481246864757
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481246866674
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481246876627
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481246877300
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1481246880884
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1481246883207
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1481246883888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246888969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246911107
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1481246913796
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1481246914271
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1481246914669
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1481246917369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246918026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246933380
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481246933413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246947641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246973767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481246973792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246996225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246997710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481246999175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247106046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247118397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247129711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247131847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247145818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247147021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247152517
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481247152534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247156337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247168771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247168910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247171710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247171943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247209670
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247210270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247217430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247230487
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481247265498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247270289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247351833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247363669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247373628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247375774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247380682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247391131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247391898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247395605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247395987
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1481247396366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247399954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247407618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247410557
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1481247435806
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1481247436066
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1481247436170
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1481247436199
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1481247436214
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1481247436305
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1481247436324
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1481247436511
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1481247436535
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1481247437101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481247437668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247451094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247458946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247489939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247510723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481247512797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247517044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481247545261
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1481247545997
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1481247546012
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1481247546059
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1481247546069
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1481247546142
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1481247546165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247548256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247549930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247553325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247555137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247555153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247561844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247563184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247572343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247574563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247589172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247589444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247591314
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481247591335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247593046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247606122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247608319
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481247611025
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247612409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247612613
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481247614318
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247614579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247614680
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247615622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247696025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247735768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481247788952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247832126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247844913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481247861658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481247866473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481247887736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247909823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481247919557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481247920721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481247925421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247942093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247949634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247952795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247954129
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481247957578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247958566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481247959862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247961274
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481247989551
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481247989749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248012315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248013307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248015031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248015853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248017467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481248021567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481248023880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481248035580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481248036040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481248037406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248040304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248042457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248043637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248053971
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481248054000
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248057882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248057957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248077608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248126413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248131371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248146531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248149864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481248159504
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481248160416
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1481248163681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248165130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248167496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248168639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248174887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248174904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248176926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248178134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248184429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248184446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248197181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248200378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248202122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248202425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248207458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248275288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248275955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248280267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248287930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248288660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248291233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248312848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248317992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248339256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481248418192
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481248419403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248422138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248424455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248427310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248433637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248433654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248442700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248447692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481248463834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248482079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481248521222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481248530265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481248532866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248535806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248536307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481248538530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248540696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248541220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248547604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248549697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248550284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248551892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248557471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248558286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481248562437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248564856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481248565426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481248567521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481248581910
